mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219001013,Unknown value,15.9,121.5,122.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,15.9,120.9,123.0,Pilot,4.0,14.0,2.0
219005477,Power-driven vessel towing astern,10.0,318.3,,Pilot,4.0,14.0,
219026147,Under way using engine,14.0,78.5,75.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.5,320.1,320.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,17.4,268.3,264.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,25.3,324.3,323.0,Pilot,5.0,17.0,
265610940,Under way using engine,25.3,315.3,314.0,Pilot,5.0,17.0,
219026147,Under way using engine,10.6,58.0,51.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,23.3,260.9,261.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.7,262.3,257.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,23.9,72.1,72.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,15.9,115.0,,Pilot,4.0,14.0,
219024175,Under way using engine,13.8,224.6,224.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,19.2,347.7,348.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.3,18.0,13.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,14.2,127.4,134.0,Pilot,5.0,16.0,1.5
219002732,Moored,21.1,336.6,,Pilot,5.0,15.0,
219002732,Moored,21.5,332.2,,Pilot,5.0,15.0,
219002732,Moored,21.2,343.9,,Pilot,5.0,15.0,
219002732,Moored,21.1,359.6,,Pilot,5.0,15.0,
219018492,Unknown value,0.2,346.7,227.0,Pilot,2.0,5.0,
219018492,Unknown value,0.2,346.7,230.0,Pilot,2.0,5.0,
219018492,Unknown value,0.2,346.7,164.0,Pilot,2.0,5.0,
219018492,Unknown value,0.2,346.7,115.0,Pilot,2.0,5.0,
219023833,Under way using engine,7.3,293.8,292.0,Pilot,4.0,15.0,1.5
219023945,Under way using engine,14.1,324.0,326.0,Pilot,4.0,15.0,2.0
219023945,Under way using engine,14.2,322.0,325.0,Pilot,4.0,15.0,2.0
219023945,Under way using engine,13.6,324.0,325.0,Pilot,4.0,15.0,2.0
219024675,Under way using engine,23.4,93.0,95.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,24.6,233.5,230.0,Pilot,5.0,16.0,
219024176,Under way using engine,7.3,194.2,202.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,15.1,166.8,167.0,Pilot,4.0,17.0,1.6
219005465,Under way using engine,15.2,166.5,166.0,Pilot,4.0,17.0,1.6
219005465,Under way using engine,17.5,224.1,223.0,Pilot,4.0,17.0,1.6
219005465,Under way using engine,17.5,224.1,224.0,Pilot,4.0,17.0,1.6
219024176,Under way using engine,17.5,212.9,214.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,16.8,356.8,357.0,Pilot,4.0,17.0,1.6
219024177,Under way using engine,20.5,343.6,345.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,7.2,135.2,140.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,26.5,312.3,312.0,Pilot,5.0,17.0,
219023648,Under way using engine,21.8,346.8,347.0,Pilot,5.0,15.0,1.5
265519650,Under way using engine,7.8,200.1,192.0,Pilot,4.0,14.0,
219023648,Under way using engine,21.5,359.7,353.0,Pilot,5.0,15.0,1.5
265519650,Under way using engine,19.8,223.0,220.0,Pilot,4.0,14.0,
265519650,Under way using engine,20.0,245.1,248.0,Pilot,4.0,14.0,
219026257,Under way using engine,12.8,243.4,247.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,12.5,289.7,291.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,17.8,267.6,263.0,Pilot,4.0,15.0,1.5
219024176,Under way using engine,17.2,257.8,255.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,20.9,137.9,137.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,24.6,331.2,328.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,24.8,329.9,328.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,14.5,197.0,195.0,Pilot,5.0,16.0,
265511420,Under way using engine,13.9,211.4,205.0,Pilot,5.0,16.0,
219024675,Under way using engine,21.9,69.7,74.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,7.9,331.1,337.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,11.2,340.8,334.0,Pilot,5.0,15.0,1.5
219015583,Unknown value,0.0,151.4,,Pilot,4.0,12.0,
219026147,Under way using engine,23.6,86.3,77.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,6.8,110.4,118.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.7,340.7,339.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.9,340.4,339.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.5,78.1,80.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,16.5,115.6,116.0,Pilot,4.0,14.0,2.0
219023648,Under way using engine,19.0,344.3,345.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.0,347.8,322.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,13.7,122.4,125.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.5,121.9,123.0,Pilot,4.0,14.0,2.0
219023648,Under way using engine,13.4,106.1,106.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,21.6,247.9,244.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,24.9,305.3,299.0,Pilot,5.0,17.0,
219024675,Under way using engine,21.9,248.6,247.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,25.6,315.1,315.0,Pilot,5.0,17.0,
265610940,Under way using engine,27.0,314.3,314.0,Pilot,5.0,17.0,
219024675,Under way using engine,5.1,222.8,226.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,13.8,226.1,229.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,24.7,326.5,325.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,24.8,326.7,325.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.2,285.5,285.0,Pilot,4.0,15.0,1.5
265610950,Under way using engine,13.0,208.0,208.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,19.7,340.0,339.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.1,290.9,292.0,Pilot,4.0,15.0,1.5
265610950,Under way using engine,10.4,222.6,221.0,Pilot,5.0,15.0,1.5
