mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
220345000,Engaged in fishing,7.1,359.3,359.0,Fishing,6.0,17.0,3.0
219021235,Under way using engine,2.6,202.3,195.0,Fishing,6.0,18.0,4.0
265028000,Engaged in fishing,9.7,180.3,183.0,Fishing,13.0,49.0,7.2
219058000,Engaged in fishing,13.8,342.5,338.0,Fishing,13.0,63.0,7.7
266452000,Engaged in fishing,5.7,106.4,108.0,Fishing,6.0,19.0,3.6
219026318,Under way using engine,11.9,2.9,4.0,Fishing,11.0,49.0,6.5
220012000,Unknown value,6.5,135.9,,Fishing,6.0,17.0,2.5
657246900,Under way using engine,9.0,62.4,66.0,Fishing,10.0,40.0,5.0
219000897,Engaged in fishing,7.0,,138.0,Fishing,7.0,17.0,3.0
265028000,Engaged in fishing,11.3,192.2,195.0,Fishing,13.0,49.0,7.2
219058000,Engaged in fishing,14.7,338.8,335.0,Fishing,13.0,63.0,7.7
219058000,Engaged in fishing,15.0,324.2,314.0,Fishing,13.0,63.0,7.7
220012000,Unknown value,7.0,136.9,,Fishing,6.0,17.0,2.5
220345000,Engaged in fishing,7.2,1.5,1.0,Fishing,6.0,17.0,3.0
657246900,Under way using engine,8.5,112.3,119.0,Fishing,10.0,40.0,5.0
220012000,Unknown value,7.1,137.3,,Fishing,6.0,17.0,2.5
219058000,Engaged in fishing,16.6,316.0,311.0,Fishing,13.0,63.0,7.7
219000897,Engaged in fishing,7.6,,136.0,Fishing,7.0,17.0,3.0
219021235,Under way using engine,7.6,162.7,162.0,Fishing,6.0,18.0,4.0
219058000,Engaged in fishing,16.1,318.4,312.0,Fishing,13.0,63.0,7.7
219000897,Engaged in fishing,7.6,,137.0,Fishing,7.0,17.0,3.0
219058000,Engaged in fishing,15.9,341.7,337.0,Fishing,13.0,63.0,7.7
657246900,Under way using engine,8.6,114.8,121.0,Fishing,10.0,40.0,5.0
219021235,Under way using engine,7.5,156.8,157.0,Fishing,6.0,18.0,4.0
219058000,Engaged in fishing,16.0,350.2,345.0,Fishing,13.0,63.0,7.7
220012000,Unknown value,5.7,145.7,,Fishing,6.0,17.0,2.5
657246900,Under way using engine,8.7,107.4,113.0,Fishing,10.0,40.0,5.0
219004128,Engaged in fishing,7.8,331.3,334.0,Fishing,5.0,14.0,3.0
219000897,Engaged in fishing,6.7,,144.0,Fishing,7.0,17.0,3.0
219058000,Engaged in fishing,15.9,352.2,346.0,Fishing,13.0,63.0,7.7
657246900,Under way using engine,9.1,102.6,106.0,Fishing,10.0,40.0,5.0
220012000,Unknown value,6.2,143.4,,Fishing,6.0,17.0,2.5
657246900,Under way using engine,9.2,106.3,109.0,Fishing,10.0,40.0,5.0
219012302,Under way using engine,8.9,326.0,328.0,Fishing,5.0,15.0,3.0
219000897,Engaged in fishing,6.7,135.9,136.0,Fishing,7.0,17.0,3.0
220345000,Engaged in fishing,7.7,358.2,356.0,Fishing,6.0,17.0,3.0
219004128,Engaged in fishing,7.8,326.7,326.0,Fishing,5.0,14.0,3.0
219058000,Engaged in fishing,15.1,350.0,345.0,Fishing,13.0,63.0,7.7
219012302,Under way using engine,8.5,323.0,322.0,Fishing,5.0,15.0,3.0
219001604,Engaged in fishing,7.3,322.9,323.0,Fishing,5.0,15.0,2.3
220345000,Engaged in fishing,7.4,0.4,4.0,Fishing,6.0,17.0,3.0
657246900,Under way using engine,8.9,111.8,114.0,Fishing,10.0,40.0,5.0
219058000,Engaged in fishing,14.5,346.3,341.0,Fishing,13.0,63.0,7.7
220012000,Unknown value,6.4,144.7,,Fishing,6.0,17.0,2.5
219000897,Engaged in fishing,7.1,,134.0,Fishing,7.0,17.0,3.0
219001604,Engaged in fishing,6.7,324.3,325.0,Fishing,5.0,15.0,2.3
219058000,Engaged in fishing,14.1,346.0,342.0,Fishing,13.0,63.0,7.7
219004128,Engaged in fishing,7.9,330.2,327.0,Fishing,5.0,14.0,3.0
657246900,Under way using engine,9.2,116.5,117.0,Fishing,10.0,40.0,5.0
219004128,Engaged in fishing,8.0,325.7,325.0,Fishing,5.0,14.0,3.0
219012302,Under way using engine,7.3,323.0,318.0,Fishing,5.0,15.0,3.0
219012302,Under way using engine,7.5,317.0,320.0,Fishing,5.0,15.0,3.0
220012000,Unknown value,6.9,145.4,,Fishing,6.0,17.0,2.5
219058000,Engaged in fishing,13.1,346.6,341.0,Fishing,13.0,63.0,7.7
219000897,Engaged in fishing,7.6,,137.0,Fishing,7.0,17.0,3.0
219000897,Engaged in fishing,7.6,,135.0,Fishing,7.0,17.0,3.0
657246900,Under way using engine,8.8,118.8,119.0,Fishing,10.0,40.0,5.0
220012000,Unknown value,7.1,143.7,,Fishing,6.0,17.0,2.5
219001604,Engaged in fishing,6.2,314.4,310.0,Fishing,5.0,15.0,2.3
219006219,Engaged in fishing,6.2,341.7,,Fishing,6.0,13.0,2.5
219021235,Under way using engine,7.9,192.0,192.0,Fishing,6.0,18.0,4.0
219058000,Engaged in fishing,12.7,343.5,337.0,Fishing,13.0,63.0,7.7
219001604,Engaged in fishing,4.7,309.2,314.0,Fishing,5.0,15.0,2.3
219058000,Engaged in fishing,12.4,339.4,339.0,Fishing,13.0,63.0,7.7
219004128,Engaged in fishing,7.7,322.3,324.0,Fishing,5.0,14.0,3.0
657246900,Under way using engine,8.8,104.1,104.0,Fishing,10.0,40.0,5.0
219004128,Engaged in fishing,7.6,321.3,322.0,Fishing,5.0,14.0,3.0
219012302,Under way using engine,5.8,316.0,320.0,Fishing,5.0,15.0,3.0
657246900,Under way using engine,8.9,103.5,104.0,Fishing,10.0,40.0,5.0
219000897,Engaged in fishing,7.3,141.2,143.0,Fishing,7.0,17.0,3.0
219006219,Engaged in fishing,6.1,343.7,,Fishing,6.0,13.0,2.5
657246900,Under way using engine,8.9,103.2,104.0,Fishing,10.0,40.0,5.0
219058000,Engaged in fishing,14.0,342.5,338.0,Fishing,13.0,63.0,7.7
220012000,Unknown value,6.6,144.8,,Fishing,6.0,17.0,2.5
219012302,Under way using engine,7.1,334.0,336.0,Fishing,5.0,15.0,3.0
220012000,Unknown value,6.7,143.8,,Fishing,6.0,17.0,2.5
219058000,Engaged in fishing,14.1,342.5,337.0,Fishing,13.0,63.0,7.7
219000897,Engaged in fishing,5.4,,156.0,Fishing,7.0,17.0,3.0
657246900,Under way using engine,9.2,106.6,104.0,Fishing,10.0,40.0,5.0
219004128,Engaged in fishing,1.4,334.1,326.0,Fishing,5.0,14.0,3.0
219058000,Engaged in fishing,13.4,336.5,330.0,Fishing,13.0,63.0,7.7
219001604,Engaged in fishing,2.5,336.0,340.0,Fishing,5.0,15.0,2.3
219006219,Engaged in fishing,2.3,357.3,,Fishing,6.0,13.0,2.5
219021235,Under way using engine,7.0,217.0,217.0,Fishing,6.0,18.0,4.0
657246900,Under way using engine,8.6,106.8,105.0,Fishing,10.0,40.0,5.0
219058000,Engaged in fishing,12.6,337.3,333.0,Fishing,13.0,63.0,7.7
219006219,Engaged in fishing,2.3,56.8,,Fishing,6.0,13.0,2.5
219004128,Engaged in fishing,2.7,337.5,332.0,Fishing,5.0,14.0,3.0
220345000,Engaged in fishing,2.6,6.2,6.0,Fishing,6.0,17.0,3.0
219058000,Engaged in fishing,12.5,334.5,334.0,Fishing,13.0,63.0,7.7
657246900,Under way using engine,7.6,107.2,108.0,Fishing,10.0,40.0,5.0
266065000,Reserved for future amendment [HSC],8.7,7.1,6.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,9.2,3.3,359.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],8.7,2.9,2.0,Fishing,7.0,23.0,3.6
219058000,Engaged in fishing,12.7,337.2,334.0,Fishing,13.0,63.0,7.7
219058000,Engaged in fishing,12.7,339.3,335.0,Fishing,13.0,63.0,7.7
266076000,Under way using engine,9.2,1.9,357.0,Fishing,6.0,24.0,3.7
657246900,Under way using engine,7.8,107.3,106.0,Fishing,10.0,40.0,5.0
219001604,Engaged in fishing,2.4,348.0,343.0,Fishing,5.0,15.0,2.3
219058000,Engaged in fishing,12.4,337.9,332.0,Fishing,13.0,63.0,7.7
657246900,Under way using engine,7.9,103.1,102.0,Fishing,10.0,40.0,5.0
220345000,Engaged in fishing,2.7,87.2,84.0,Fishing,6.0,17.0,3.0
266065000,Reserved for future amendment [HSC],8.9,358.1,356.0,Fishing,7.0,23.0,3.6
219012302,Under way using engine,2.5,336.0,330.0,Fishing,5.0,15.0,3.0
266076000,Under way using engine,8.9,3.8,2.0,Fishing,6.0,24.0,3.7
219058000,Engaged in fishing,12.4,330.2,333.0,Fishing,13.0,63.0,7.7
219012302,Under way using engine,2.6,343.0,337.0,Fishing,5.0,15.0,3.0
657246900,Under way using engine,7.4,117.1,123.0,Fishing,10.0,40.0,5.0
219005969,Engaged in fishing,2.1,216.9,239.0,Fishing,4.0,14.0,2.5
219058000,Engaged in fishing,13.6,330.3,328.0,Fishing,13.0,63.0,7.7
220012000,Unknown value,2.4,165.5,,Fishing,6.0,17.0,2.5
657246900,Under way using engine,7.1,124.9,127.0,Fishing,10.0,40.0,5.0
219058000,Engaged in fishing,13.7,333.2,331.0,Fishing,13.0,63.0,7.7
266065000,Reserved for future amendment [HSC],9.2,354.4,356.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,9.2,354.9,355.0,Fishing,6.0,24.0,3.7
219058000,Engaged in fishing,13.5,336.1,331.0,Fishing,13.0,63.0,7.7
219000897,Engaged in fishing,2.6,,187.0,Fishing,7.0,17.0,3.0
657246900,Under way using engine,6.0,130.6,134.0,Fishing,10.0,40.0,5.0
219058000,Engaged in fishing,13.8,334.9,329.0,Fishing,13.0,63.0,7.7
219004128,Engaged in fishing,2.6,349.4,345.0,Fishing,5.0,14.0,3.0
266065000,Reserved for future amendment [HSC],9.4,8.1,9.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,9.3,9.5,9.0,Fishing,6.0,24.0,3.7
219058000,Engaged in fishing,13.5,350.6,344.0,Fishing,13.0,63.0,7.7
219058000,Engaged in fishing,14.0,22.4,19.0,Fishing,13.0,63.0,7.7
657246900,Under way using engine,6.9,202.7,198.0,Fishing,10.0,40.0,5.0
220345000,Engaged in fishing,2.6,333.6,330.0,Fishing,6.0,17.0,3.0
266065000,Reserved for future amendment [HSC],9.0,4.1,8.0,Fishing,7.0,23.0,3.6
331746000,Engaged in fishing,13.1,182.8,184.0,Fishing,17.0,79.0,8.6
266076000,Under way using engine,9.1,12.9,12.0,Fishing,6.0,24.0,3.7
219001604,Engaged in fishing,2.5,312.2,307.0,Fishing,5.0,15.0,2.3
331746000,Engaged in fishing,13.1,192.0,194.0,Fishing,17.0,79.0,8.6
220012000,Unknown value,2.3,253.9,,Fishing,6.0,17.0,2.5
219004128,Engaged in fishing,2.5,340.5,336.0,Fishing,5.0,14.0,3.0
219001604,Engaged in fishing,2.5,312.7,306.0,Fishing,5.0,15.0,2.3
331746000,Engaged in fishing,12.4,205.2,204.0,Fishing,17.0,79.0,8.6
266065000,Reserved for future amendment [HSC],8.9,336.4,338.0,Fishing,7.0,23.0,3.6
331746000,Engaged in fishing,10.8,215.8,214.0,Fishing,17.0,79.0,8.6
266076000,Under way using engine,8.9,335.9,336.0,Fishing,6.0,24.0,3.7
219012302,Under way using engine,2.6,349.0,346.0,Fishing,5.0,15.0,3.0
219000897,Engaged in fishing,2.6,,345.0,Fishing,7.0,17.0,3.0
266065000,Reserved for future amendment [HSC],9.3,345.2,344.0,Fishing,7.0,23.0,3.6
266065000,Reserved for future amendment [HSC],9.6,316.4,313.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,9.4,334.5,334.0,Fishing,6.0,24.0,3.7
266076000,Under way using engine,9.6,325.2,321.0,Fishing,6.0,24.0,3.7
219012302,Under way using engine,2.6,347.0,342.0,Fishing,5.0,15.0,3.0
219004128,Engaged in fishing,2.6,8.5,5.0,Fishing,5.0,14.0,3.0
266065000,Reserved for future amendment [HSC],10.6,312.4,312.0,Fishing,7.0,23.0,3.6
220012000,Unknown value,2.2,217.6,,Fishing,6.0,17.0,2.5
266076000,Under way using engine,10.5,311.8,309.0,Fishing,6.0,24.0,3.7
220012000,Unknown value,2.1,216.7,,Fishing,6.0,17.0,2.5
266065000,Reserved for future amendment [HSC],10.5,312.4,310.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,10.3,306.4,302.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],10.4,316.3,313.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,10.1,319.3,318.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],8.9,279.1,276.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,8.3,258.1,254.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],8.3,281.7,281.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,8.0,296.1,294.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],8.3,282.0,281.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,8.2,297.1,296.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],8.6,280.6,281.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,8.2,295.2,295.0,Fishing,6.0,24.0,3.7
219004128,Engaged in fishing,2.9,226.7,229.0,Fishing,5.0,14.0,3.0
266076000,Under way using engine,8.1,300.9,300.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],8.5,278.7,280.0,Fishing,7.0,23.0,3.6
219000897,Engaged in fishing,2.6,,248.0,Fishing,7.0,17.0,3.0
219004128,Engaged in fishing,2.5,178.8,183.0,Fishing,5.0,14.0,3.0
657246900,Under way using engine,1.8,320.4,212.0,Fishing,10.0,40.0,5.0
266065000,Reserved for future amendment [HSC],8.4,276.3,277.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,8.3,301.5,299.0,Fishing,6.0,24.0,3.7
219012302,Under way using engine,2.6,156.0,161.0,Fishing,5.0,15.0,3.0
219012302,Under way using engine,2.6,157.0,163.0,Fishing,5.0,15.0,3.0
220345000,Engaged in fishing,2.6,192.1,186.0,Fishing,6.0,17.0,3.0
220012000,Unknown value,2.3,206.8,,Fishing,6.0,17.0,2.5
219000897,Engaged in fishing,2.5,,206.0,Fishing,7.0,17.0,3.0
266065000,Reserved for future amendment [HSC],8.5,278.4,277.0,Fishing,7.0,23.0,3.6
220012000,Unknown value,2.4,228.7,,Fishing,6.0,17.0,2.5
266076000,Under way using engine,8.2,289.3,282.0,Fishing,6.0,24.0,3.7
219058000,Engaged in fishing,12.5,239.0,238.0,Fishing,13.0,63.0,7.7
266065000,Reserved for future amendment [HSC],8.5,289.0,286.0,Fishing,7.0,23.0,3.6
657246900,Under way using engine,6.6,134.3,135.0,Fishing,10.0,40.0,5.0
219058000,Engaged in fishing,12.2,238.4,238.0,Fishing,13.0,63.0,7.7
219001604,Engaged in fishing,2.6,150.1,154.0,Fishing,5.0,15.0,2.3
220012000,Unknown value,2.5,350.0,,Fishing,6.0,17.0,2.5
266065000,Reserved for future amendment [HSC],8.6,300.7,298.0,Fishing,7.0,23.0,3.6
219058000,Engaged in fishing,12.6,238.4,239.0,Fishing,13.0,63.0,7.7
266076000,Under way using engine,7.7,284.7,281.0,Fishing,6.0,24.0,3.7
219005954,Engaged in fishing,7.7,64.0,,Fishing,4.0,15.0,3.0
219058000,Engaged in fishing,12.5,238.8,239.0,Fishing,13.0,63.0,7.7
220024000,Engaged in fishing,7.7,44.5,47.0,Fishing,4.0,16.0,2.0
266076000,Under way using engine,7.7,287.4,283.0,Fishing,6.0,24.0,3.7
220142000,Engaged in fishing,8.6,62.2,65.0,Fishing,6.0,21.0,6.2
657246900,Under way using engine,7.2,193.7,192.0,Fishing,10.0,40.0,5.0
219058000,Engaged in fishing,12.7,238.5,239.0,Fishing,13.0,63.0,7.7
266065000,Reserved for future amendment [HSC],8.5,312.6,312.0,Fishing,7.0,23.0,3.6
266076000,Under way using engine,7.9,282.2,283.0,Fishing,6.0,24.0,3.7
219005954,Engaged in fishing,8.0,71.0,,Fishing,4.0,15.0,3.0
220024000,Engaged in fishing,7.8,39.6,44.0,Fishing,4.0,16.0,2.0
220142000,Engaged in fishing,8.8,75.0,83.0,Fishing,6.0,21.0,6.2
220024000,Engaged in fishing,8.2,41.3,44.0,Fishing,4.0,16.0,2.0
266065000,Reserved for future amendment [HSC],8.5,313.0,311.0,Fishing,7.0,23.0,3.6
219005954,Engaged in fishing,8.5,80.0,,Fishing,4.0,15.0,3.0
266076000,Under way using engine,8.0,295.2,293.0,Fishing,6.0,24.0,3.7
219001604,Engaged in fishing,2.6,161.8,160.0,Fishing,5.0,15.0,2.3
266065000,Reserved for future amendment [HSC],8.4,310.9,309.0,Fishing,7.0,23.0,3.6
220142000,Engaged in fishing,9.4,84.3,86.0,Fishing,6.0,21.0,6.2
266139000,Engaged in fishing,5.4,249.7,242.0,Fishing,5.0,15.0,3.0
657246900,Under way using engine,7.9,180.6,181.0,Fishing,10.0,40.0,5.0
219005954,Engaged in fishing,7.7,82.0,,Fishing,4.0,15.0,3.0
266076000,Under way using engine,7.8,280.2,276.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],8.2,281.8,282.0,Fishing,7.0,23.0,3.6
220142000,Engaged in fishing,8.5,80.9,83.0,Fishing,6.0,21.0,6.2
266139000,Engaged in fishing,8.1,326.6,323.0,Fishing,5.0,15.0,3.0
219004128,Engaged in fishing,2.7,157.7,161.0,Fishing,5.0,14.0,3.0
219004128,Engaged in fishing,2.6,158.1,162.0,Fishing,5.0,14.0,3.0
219005954,Engaged in fishing,7.6,76.0,,Fishing,4.0,15.0,3.0
266186000,Engaged in fishing,6.3,292.6,294.0,Fishing,5.0,16.0,2.5
219005954,Engaged in fishing,7.8,77.0,,Fishing,4.0,15.0,3.0
266139000,Engaged in fishing,8.0,326.5,323.0,Fishing,5.0,15.0,3.0
219006835,Engaged in fishing,7.9,79.7,76.0,Fishing,4.0,14.0,2.5
266076000,Under way using engine,7.8,278.8,276.0,Fishing,6.0,24.0,3.7
220142000,Engaged in fishing,8.6,82.8,83.0,Fishing,6.0,21.0,6.2
266065000,Reserved for future amendment [HSC],8.3,283.1,282.0,Fishing,7.0,23.0,3.6
219012302,Under way using engine,2.6,138.0,141.0,Fishing,5.0,15.0,3.0
657246900,Under way using engine,8.1,167.3,168.0,Fishing,10.0,40.0,5.0
657246900,Under way using engine,8.0,165.0,165.0,Fishing,10.0,40.0,5.0
219004203,Engaged in fishing,7.9,46.1,,Fishing,5.0,15.0,3.0
266057000,Under way using engine,5.3,243.4,240.0,Fishing,6.0,18.0,3.3
219004203,Engaged in fishing,7.9,45.1,,Fishing,5.0,15.0,3.0
220142000,Engaged in fishing,8.6,82.1,83.0,Fishing,6.0,21.0,6.2
219012302,Under way using engine,2.6,153.0,156.0,Fishing,5.0,15.0,3.0
266186000,Engaged in fishing,7.8,289.9,283.0,Fishing,5.0,16.0,2.5
219005954,Engaged in fishing,8.0,83.0,,Fishing,4.0,15.0,3.0
266160000,Engaged in fishing,7.1,253.7,244.0,Fishing,7.0,17.0,3.0
220334000,Engaged in fishing,8.4,85.7,84.0,Fishing,4.0,15.0,25.5
219000897,Engaged in fishing,2.5,,157.0,Fishing,7.0,17.0,3.0
220142000,Engaged in fishing,8.5,82.8,81.0,Fishing,6.0,21.0,6.2
266076000,Under way using engine,7.8,279.9,276.0,Fishing,6.0,24.0,3.7
266160000,Engaged in fishing,7.3,250.9,239.0,Fishing,7.0,17.0,3.0
266065000,Reserved for future amendment [HSC],8.4,286.7,282.0,Fishing,7.0,23.0,3.6
266057000,Under way using engine,8.6,316.8,311.0,Fishing,6.0,18.0,3.3
219006835,Engaged in fishing,7.5,152.6,152.0,Fishing,4.0,14.0,2.5
219001604,Engaged in fishing,2.6,165.5,169.0,Fishing,5.0,15.0,2.3
266163000,Engaged in fishing,7.6,235.0,,Fishing,6.0,17.0,2.5
266319000,Under way using engine,7.5,241.7,233.0,Fishing,5.0,15.0,2.5
266163000,Engaged in fishing,8.2,213.7,,Fishing,6.0,17.0,2.5
266319000,Under way using engine,7.8,246.6,240.0,Fishing,5.0,15.0,2.5
219005969,Engaged in fishing,8.0,156.8,158.0,Fishing,4.0,14.0,2.5
266057000,Under way using engine,8.5,310.4,306.0,Fishing,6.0,18.0,3.3
220012000,Unknown value,2.3,12.5,,Fishing,6.0,17.0,2.5
219004203,Engaged in fishing,8.1,45.1,,Fishing,5.0,15.0,3.0
219005866,Unknown value,6.2,78.5,76.0,Fishing,5.0,14.0,3.0
219005969,Engaged in fishing,7.9,155.1,156.0,Fishing,4.0,14.0,2.5
219005954,Engaged in fishing,7.6,75.0,,Fishing,4.0,15.0,3.0
220142000,Engaged in fishing,8.0,78.6,80.0,Fishing,6.0,21.0,6.2
220334000,Engaged in fishing,8.1,119.0,118.0,Fishing,4.0,15.0,25.5
266160000,Engaged in fishing,7.0,251.9,241.0,Fishing,7.0,17.0,3.0
657246900,Under way using engine,7.9,173.7,174.0,Fishing,10.0,40.0,5.0
266076000,Under way using engine,7.4,295.3,287.0,Fishing,6.0,24.0,3.7
266065000,Reserved for future amendment [HSC],6.6,300.0,298.0,Fishing,7.0,23.0,3.6
219006835,Engaged in fishing,7.6,132.3,132.0,Fishing,4.0,14.0,2.5
266139000,Engaged in fishing,2.2,317.6,317.0,Fishing,5.0,15.0,3.0
219002136,Engaged in fishing,7.2,111.0,115.0,Fishing,4.0,16.0,2.0
220142000,Engaged in fishing,8.0,66.9,69.0,Fishing,6.0,21.0,6.2
219005954,Engaged in fishing,4.2,77.0,,Fishing,4.0,15.0,3.0
219004203,Engaged in fishing,7.9,46.9,,Fishing,5.0,15.0,3.0
219005866,Unknown value,5.8,127.5,128.0,Fishing,5.0,14.0,3.0
220334000,Engaged in fishing,3.7,122.1,119.0,Fishing,4.0,15.0,25.5
266076000,Under way using engine,6.2,288.5,283.0,Fishing,6.0,24.0,3.7
219005969,Engaged in fishing,8.2,155.9,159.0,Fishing,4.0,14.0,2.5
266139000,Engaged in fishing,2.4,320.3,324.0,Fishing,5.0,15.0,3.0
266319000,Under way using engine,2.4,293.7,285.0,Fishing,5.0,15.0,2.5
219006835,Engaged in fishing,2.5,172.0,169.0,Fishing,4.0,14.0,2.5
266076000,Under way using engine,0.6,328.8,320.0,Fishing,6.0,24.0,3.7
657246900,Under way using engine,7.5,186.0,184.0,Fishing,10.0,40.0,5.0
220352000,Unknown value,8.9,24.6,23.0,Fishing,6.0,16.0,3.0
266332000,Engaged in fishing,2.7,294.6,295.0,Fishing,6.0,24.0,3.2
219005969,Engaged in fishing,7.9,159.5,161.0,Fishing,4.0,14.0,2.5
266160000,Engaged in fishing,2.2,283.1,278.0,Fishing,7.0,17.0,3.0
219000897,Engaged in fishing,2.5,,151.0,Fishing,7.0,17.0,3.0
219011765,Engaged in fishing,6.8,119.2,115.0,Fishing,4.0,12.0,2.0
266319000,Under way using engine,2.5,325.3,311.0,Fishing,5.0,15.0,2.5
266057000,Under way using engine,2.3,259.5,241.0,Fishing,6.0,18.0,3.3
219021235,Under way using engine,8.4,64.7,69.0,Fishing,6.0,18.0,4.0
220352000,Unknown value,8.9,35.4,36.0,Fishing,6.0,16.0,3.0
219011765,Engaged in fishing,6.9,202.5,200.0,Fishing,4.0,12.0,2.0
219011765,Engaged in fishing,6.9,202.6,200.0,Fishing,4.0,12.0,2.0
219005866,Unknown value,2.8,113.5,115.0,Fishing,5.0,14.0,3.0
266163000,Engaged in fishing,2.4,324.3,,Fishing,6.0,17.0,2.5
219004128,Engaged in fishing,9.8,146.3,147.0,Fishing,5.0,14.0,3.0
266065000,Reserved for future amendment [HSC],8.3,240.7,239.0,Fishing,7.0,23.0,3.6
219005969,Engaged in fishing,7.3,159.3,157.0,Fishing,4.0,14.0,2.5
219004128,Engaged in fishing,9.9,147.7,147.0,Fishing,5.0,14.0,3.0
220352000,Unknown value,8.6,30.2,30.0,Fishing,6.0,16.0,3.0
219001604,Engaged in fishing,7.3,134.0,131.0,Fishing,5.0,15.0,2.3
657246900,Under way using engine,6.9,184.4,189.0,Fishing,10.0,40.0,5.0
266076000,Under way using engine,8.1,242.1,239.0,Fishing,6.0,24.0,3.7
219004203,Engaged in fishing,2.4,307.5,,Fishing,5.0,15.0,3.0
219012302,Under way using engine,9.4,141.0,139.0,Fishing,5.0,15.0,3.0
219021235,Under way using engine,3.1,15.6,19.0,Fishing,6.0,18.0,4.0
266139000,Engaged in fishing,2.2,223.3,204.0,Fishing,5.0,15.0,3.0
219012302,Under way using engine,9.5,140.0,137.0,Fishing,5.0,15.0,3.0
219001604,Engaged in fishing,7.0,134.2,132.0,Fishing,5.0,15.0,2.3
219000897,Engaged in fishing,7.9,,146.0,Fishing,7.0,17.0,3.0
220334000,Engaged in fishing,2.5,42.0,40.0,Fishing,4.0,15.0,25.5
219004128,Engaged in fishing,9.5,150.7,147.0,Fishing,5.0,14.0,3.0
219004128,Engaged in fishing,9.5,149.6,145.0,Fishing,5.0,14.0,3.0
219000897,Engaged in fishing,8.0,,143.0,Fishing,7.0,17.0,3.0
220127000,Engaged in fishing,6.7,105.0,107.0,Fishing,6.0,17.0,3.0
219001604,Engaged in fishing,7.3,134.0,134.0,Fishing,5.0,15.0,2.3
219000741,Under way using engine,6.9,32.3,,Fishing,3.0,9.0,7.3
266160000,Engaged in fishing,2.3,287.1,285.0,Fishing,7.0,17.0,3.0
266319000,Under way using engine,2.6,314.6,307.0,Fishing,5.0,15.0,2.5
266139000,Engaged in fishing,2.6,326.2,319.0,Fishing,5.0,15.0,3.0
219005866,Unknown value,2.5,135.7,137.0,Fishing,5.0,14.0,3.0
219012302,Under way using engine,9.5,139.0,138.0,Fishing,5.0,15.0,3.0
657246900,Under way using engine,7.5,188.8,191.0,Fishing,10.0,40.0,5.0
219012302,Under way using engine,9.4,140.0,140.0,Fishing,5.0,15.0,3.0
266057000,Under way using engine,2.6,310.0,298.0,Fishing,6.0,18.0,3.3
220012000,Unknown value,2.2,39.0,,Fishing,6.0,17.0,2.5
219006835,Engaged in fishing,2.5,92.6,100.0,Fishing,4.0,14.0,2.5
220345000,Engaged in fishing,9.1,11.6,16.0,Fishing,6.0,17.0,3.0
219004128,Engaged in fishing,9.7,144.3,146.0,Fishing,5.0,14.0,3.0
220012000,Unknown value,1.5,27.7,,Fishing,6.0,17.0,2.5
219003119,Engaged in fishing,4.1,66.2,66.0,Fishing,6.0,15.0,1.8
219004128,Engaged in fishing,9.6,145.7,144.0,Fishing,5.0,14.0,3.0
219004203,Engaged in fishing,2.5,36.3,,Fishing,5.0,15.0,3.0
220127000,Engaged in fishing,6.7,171.4,174.0,Fishing,6.0,17.0,3.0
