mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
220476000,Under way using engine,10.4,316.6,320.0,Tug,12.0,34.0,4.9
219015425,Under way using engine,9.0,197.0,198.0,Tug,13.0,33.0,5.6
220476000,Under way using engine,10.8,269.9,265.0,Tug,12.0,34.0,4.9
304028000,Restricted maneuverability,7.1,136.9,137.0,Tug,14.0,37.0,6.9
219015425,Under way using engine,8.8,269.1,270.0,Tug,13.0,33.0,5.6
220476000,Under way using engine,10.5,270.2,266.0,Tug,12.0,34.0,4.9
219015425,Under way using engine,9.3,269.6,270.0,Tug,13.0,33.0,5.6
304028000,Restricted maneuverability,6.8,86.2,85.0,Tug,14.0,37.0,6.9
220476000,Under way using engine,10.9,271.8,267.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,10.9,269.4,264.0,Tug,12.0,34.0,4.9
219015425,Under way using engine,9.2,296.0,297.0,Tug,13.0,33.0,5.6
219028337,Under way using engine,10.2,168.3,169.0,Tug,12.0,30.0,5.4
219022188,Under way using engine,11.0,175.6,175.0,Tug,12.0,30.0,4.6
304028000,Restricted maneuverability,6.6,116.1,116.0,Tug,14.0,37.0,6.9
220476000,Under way using engine,10.8,245.3,239.0,Tug,12.0,34.0,4.9
219022265,Under way using engine,11.6,327.7,326.0,Tug,12.0,28.0,5.6
219015425,Under way using engine,9.0,294.9,296.0,Tug,13.0,33.0,5.6
220476000,Under way using engine,11.1,242.6,237.0,Tug,12.0,34.0,4.9
219022265,Under way using engine,11.4,326.9,325.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,11.5,325.3,326.0,Tug,12.0,28.0,5.6
304028000,Restricted maneuverability,6.6,115.6,116.0,Tug,14.0,37.0,6.9
220476000,Under way using engine,11.0,241.6,236.0,Tug,12.0,34.0,4.9
219015425,Under way using engine,9.2,294.6,295.0,Tug,13.0,33.0,5.6
219022188,Under way using engine,10.6,145.1,145.0,Tug,12.0,30.0,4.6
304028000,Restricted maneuverability,5.2,133.7,133.0,Tug,14.0,37.0,6.9
219015425,Under way using engine,9.7,294.1,295.0,Tug,13.0,33.0,5.6
219028337,Under way using engine,10.5,150.3,150.0,Tug,12.0,30.0,5.4
219028337,Under way using engine,10.6,148.9,147.0,Tug,12.0,30.0,5.4
219022188,Under way using engine,10.9,158.9,157.0,Tug,12.0,30.0,4.6
220476000,Under way using engine,11.0,244.9,240.0,Tug,12.0,34.0,4.9
219022265,Under way using engine,11.1,316.7,316.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,11.3,317.1,318.0,Tug,12.0,28.0,5.6
220476000,Under way using engine,11.1,243.0,236.0,Tug,12.0,34.0,4.9
231859000,Under way using engine,9.9,223.5,220.0,Tug,13.0,30.0,5.0
219022265,Under way using engine,11.5,317.5,317.0,Tug,12.0,28.0,5.6
219022188,Under way using engine,10.6,153.6,152.0,Tug,12.0,30.0,4.6
219022188,Under way using engine,10.4,154.4,151.0,Tug,12.0,30.0,4.6
220476000,Under way using engine,11.5,271.8,266.0,Tug,12.0,34.0,4.9
304028000,Restricted maneuverability,6.2,142.0,143.0,Tug,14.0,37.0,6.9
219022265,Under way using engine,11.2,317.7,317.0,Tug,12.0,28.0,5.6
219028337,Under way using engine,1.5,270.1,276.0,Tug,12.0,30.0,5.4
304028000,Restricted maneuverability,3.8,106.2,104.0,Tug,14.0,37.0,6.9
219022265,Under way using engine,10.8,270.1,270.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,11.0,270.5,270.0,Tug,12.0,28.0,5.6
219025527,Power-driven vessel towing astern,3.5,319.9,324.0,Tug,9.0,24.0,2.4
304028000,Restricted maneuverability,3.5,110.8,108.0,Tug,14.0,37.0,6.9
219022265,Under way using engine,11.1,274.0,274.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,11.8,270.4,269.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,11.8,243.7,240.0,Tug,12.0,28.0,5.6
304028000,Restricted maneuverability,6.4,52.5,50.0,Tug,14.0,37.0,6.9
219022265,Under way using engine,11.8,243.0,244.0,Tug,12.0,28.0,5.6
304028000,Restricted maneuverability,6.8,51.1,52.0,Tug,14.0,37.0,6.9
219022265,Under way using engine,12.0,242.7,241.0,Tug,12.0,28.0,5.6
219028337,Under way using engine,12.2,285.6,288.0,Tug,12.0,30.0,5.4
219022265,Under way using engine,12.1,240.3,244.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,12.2,242.5,242.0,Tug,12.0,28.0,5.6
219028337,Under way using engine,3.2,328.4,327.0,Tug,12.0,30.0,5.4
219014875,Under way using engine,10.6,223.2,220.0,Tug,13.0,33.0,5.4
219001236,Under way using engine,5.6,56.5,55.0,Tug,7.0,19.0,3.6
304028000,Restricted maneuverability,5.5,32.0,32.0,Tug,14.0,37.0,6.9
219001236,Under way using engine,9.0,319.7,318.0,Tug,7.0,19.0,3.6
304028000,Restricted maneuverability,7.1,22.1,26.0,Tug,14.0,37.0,6.9
219001083,Under way using engine,10.5,57.0,55.0,Tug,8.0,22.0,3.3
219001083,Under way using engine,9.4,331.8,326.0,Tug,8.0,22.0,3.3
304028000,Restricted maneuverability,7.1,336.7,338.0,Tug,14.0,37.0,6.9
219003406,Moored,,,61.0,Tug,4.0,15.0,2.5
219849000,Moored,0.0,206.0,2.0,Tug,20.0,130.0,4.9
304028000,Restricted maneuverability,5.4,338.9,340.0,Tug,14.0,37.0,6.9
219001236,Under way using engine,10.8,140.9,138.0,Tug,7.0,19.0,3.6
219001083,Under way using engine,11.7,144.0,145.0,Tug,8.0,22.0,3.3
219001236,Under way using engine,7.3,246.1,246.0,Tug,7.0,19.0,3.6
219028337,Under way using engine,11.2,144.8,145.0,Tug,12.0,30.0,5.4
219001083,Under way using engine,5.7,239.6,240.0,Tug,8.0,22.0,3.3
219028337,Under way using engine,12.6,13.0,7.0,Tug,12.0,30.0,5.4
304028000,Restricted maneuverability,6.5,339.5,342.0,Tug,14.0,37.0,6.9
304028000,Restricted maneuverability,6.2,338.0,341.0,Tug,14.0,37.0,6.9
219028337,Under way using engine,12.4,343.6,343.0,Tug,12.0,30.0,5.4
304028000,Restricted maneuverability,5.6,3.0,6.0,Tug,14.0,37.0,6.9
304028000,Restricted maneuverability,6.4,3.0,8.0,Tug,14.0,37.0,6.9
219028337,Under way using engine,10.7,257.0,254.0,Tug,12.0,30.0,5.4
265812560,Power-driven vessel towing astern,6.3,255.1,252.0,Tug,7.0,20.0,2.4
304028000,Restricted maneuverability,6.4,3.0,7.0,Tug,14.0,37.0,6.9
265812560,Power-driven vessel towing astern,6.5,302.2,302.0,Tug,7.0,20.0,2.4
219014875,Under way using engine,5.0,105.9,112.0,Tug,13.0,33.0,5.4
231859000,Under way using engine,5.5,111.0,119.0,Tug,13.0,30.0,5.0
304028000,Restricted maneuverability,6.5,3.7,6.0,Tug,14.0,37.0,6.9
220476000,Under way using engine,6.9,88.6,84.0,Tug,12.0,34.0,4.9
219014875,Under way using engine,9.3,67.7,64.0,Tug,13.0,33.0,5.4
265812560,Power-driven vessel towing astern,6.0,328.4,331.0,Tug,7.0,20.0,2.4
231859000,Under way using engine,10.1,67.9,62.0,Tug,13.0,30.0,5.0
219002416,Under way using engine,6.3,142.0,141.0,Tug,11.0,29.0,4.5
219014875,Under way using engine,9.3,66.9,62.0,Tug,13.0,33.0,5.4
219014875,Under way using engine,9.8,66.7,62.0,Tug,13.0,33.0,5.4
265812560,Power-driven vessel towing astern,6.1,328.9,331.0,Tug,7.0,20.0,2.4
231859000,Under way using engine,11.5,68.3,63.0,Tug,13.0,30.0,5.0
231859000,Under way using engine,11.5,63.8,58.0,Tug,13.0,30.0,5.0
219022300,Under way using engine,9.2,41.7,40.0,Tug,9.0,28.0,3.2
304028000,Restricted maneuverability,6.7,2.9,8.0,Tug,14.0,37.0,6.9
219022300,Under way using engine,9.3,34.9,33.0,Tug,9.0,28.0,3.2
219025527,Power-driven vessel pushing ahead or towing alongside,4.8,127.5,127.0,Tug,9.0,24.0,2.4
265812560,Power-driven vessel towing astern,6.8,330.3,326.0,Tug,7.0,20.0,2.4
265812560,Power-driven vessel towing astern,6.8,334.5,336.0,Tug,7.0,20.0,2.4
219025527,Power-driven vessel towing astern,3.8,157.5,159.0,Tug,9.0,24.0,2.4
265812560,Power-driven vessel towing astern,6.6,334.0,335.0,Tug,7.0,20.0,2.4
219029751,Under way using engine,6.6,102.6,97.0,Tug,12.0,30.0,5.4
219002416,Under way using engine,6.1,130.0,130.0,Tug,11.0,29.0,4.5
265812560,Power-driven vessel towing astern,6.5,337.2,335.0,Tug,7.0,20.0,2.4
219029751,Under way using engine,5.4,110.7,110.0,Tug,12.0,30.0,5.4
219015425,Under way using engine,8.6,112.9,112.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,7.0,119.1,118.0,Tug,13.0,33.0,5.6
220272000,Under way using engine,9.6,214.5,211.0,Tug,11.0,30.0,4.6
220272000,Under way using engine,9.6,205.6,199.0,Tug,11.0,30.0,4.6
265812560,Power-driven vessel towing astern,6.5,342.0,335.0,Tug,7.0,20.0,2.4
220476000,Under way using engine,9.2,143.6,137.0,Tug,12.0,34.0,4.9
219025527,Power-driven vessel towing astern,5.0,204.3,206.0,Tug,9.0,24.0,2.4
220476000,Under way using engine,11.2,157.5,156.0,Tug,12.0,34.0,4.9
265812560,Power-driven vessel towing astern,6.6,318.5,318.0,Tug,7.0,20.0,2.4
219025527,Power-driven vessel towing astern,5.5,205.3,210.0,Tug,9.0,24.0,2.4
220272000,Under way using engine,9.6,164.4,165.0,Tug,11.0,30.0,4.6
265812560,Power-driven vessel towing astern,6.8,341.1,342.0,Tug,7.0,20.0,2.4
220476000,Under way using engine,10.3,163.1,161.0,Tug,12.0,34.0,4.9
265812560,Power-driven vessel towing astern,6.0,349.3,348.0,Tug,7.0,20.0,2.4
219025528,Moored,7.4,131.0,129.0,Tug,9.0,24.0,2.5
265812560,Power-driven vessel towing astern,5.9,352.9,353.0,Tug,7.0,20.0,2.4
231859000,Under way using engine,9.7,219.0,217.0,Tug,13.0,30.0,5.0
219014875,Under way using engine,9.7,217.4,216.0,Tug,13.0,33.0,5.4
265812560,Power-driven vessel towing astern,5.8,354.1,353.0,Tug,7.0,20.0,2.4
231848000,Under way using engine,8.7,169.6,166.0,Tug,12.0,32.0,5.0
219015425,Under way using engine,4.3,154.4,335.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,8.8,288.5,292.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,8.6,289.4,290.0,Tug,9.0,33.0,4.9
231848000,Under way using engine,8.7,168.4,167.0,Tug,12.0,32.0,5.0
231848000,Under way using engine,8.6,155.6,153.0,Tug,12.0,32.0,5.0
219850000,Under way using engine,9.3,308.7,309.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,9.2,354.4,355.0,Tug,9.0,33.0,4.9
231848000,Under way using engine,8.7,147.7,146.0,Tug,12.0,32.0,5.0
219015425,Under way using engine,9.5,147.7,145.0,Tug,13.0,33.0,5.6
231848000,Under way using engine,8.7,148.4,145.0,Tug,12.0,32.0,5.0
219015425,Under way using engine,9.6,143.0,141.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,8.9,35.1,34.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,8.8,36.1,35.0,Tug,9.0,33.0,4.9
219015425,Under way using engine,9.7,143.2,143.0,Tug,13.0,33.0,5.6
231848000,Under way using engine,8.8,147.0,147.0,Tug,12.0,32.0,5.0
231848000,Under way using engine,8.8,146.9,146.0,Tug,12.0,32.0,5.0
219015425,Under way using engine,9.5,181.3,181.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,8.8,42.4,41.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,9.1,37.0,36.0,Tug,9.0,33.0,4.9
219015425,Under way using engine,9.2,171.8,172.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,8.8,34.6,36.0,Tug,9.0,33.0,4.9
230984090,Restricted maneuverability,3.6,165.1,168.0,Tug,7.0,23.0,3.4
219850000,Under way using engine,8.8,34.2,30.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,8.6,33.8,30.0,Tug,9.0,33.0,4.9
219015425,Under way using engine,9.6,104.9,105.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,9.6,104.9,104.0,Tug,13.0,33.0,5.6
230984090,Restricted maneuverability,3.8,152.5,157.0,Tug,7.0,23.0,3.4
219015425,Under way using engine,9.8,105.4,104.0,Tug,13.0,33.0,5.6
230984090,Restricted maneuverability,4.0,147.7,151.0,Tug,7.0,23.0,3.4
219850000,Under way using engine,9.0,83.7,82.0,Tug,9.0,33.0,4.9
219015425,Under way using engine,9.7,105.5,107.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,8.8,80.5,78.0,Tug,9.0,33.0,4.9
219015425,Under way using engine,9.3,104.7,101.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,9.2,82.0,78.0,Tug,9.0,33.0,4.9
219015425,Under way using engine,9.5,110.4,110.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,9.1,82.5,78.0,Tug,9.0,33.0,4.9
230984090,Restricted maneuverability,4.5,149.7,153.0,Tug,7.0,23.0,3.4
219015425,Under way using engine,9.3,108.3,100.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,9.1,78.4,78.0,Tug,9.0,33.0,4.9
230984090,Restricted maneuverability,4.4,153.6,157.0,Tug,7.0,23.0,3.4
219850000,Under way using engine,8.9,83.5,82.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,8.8,84.2,82.0,Tug,9.0,33.0,4.9
212163000,Under way using engine,0.0,109.4,24.0,Tug,11.0,33.0,5.1
219850000,Under way using engine,9.0,80.7,83.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,8.9,82.2,82.0,Tug,9.0,33.0,4.9
230984090,Restricted maneuverability,4.0,142.8,150.0,Tug,7.0,23.0,3.4
220259000,Under way using engine,7.6,291.1,290.0,Tug,11.0,30.0,4.8
219850000,Under way using engine,8.9,81.5,80.0,Tug,9.0,33.0,4.9
230984090,Restricted maneuverability,3.8,152.3,157.0,Tug,7.0,23.0,3.4
219850000,Under way using engine,8.8,92.1,92.0,Tug,9.0,33.0,4.9
219021244,Under way using engine,10.3,62.2,60.0,Tug,12.0,30.0,4.8
219850000,Under way using engine,8.7,92.0,92.0,Tug,9.0,33.0,4.9
219022265,Under way using engine,10.0,64.8,61.0,Tug,12.0,28.0,5.6
220272000,Under way using engine,12.1,312.4,311.0,Tug,11.0,30.0,4.6
219021244,Under way using engine,10.0,63.2,60.0,Tug,12.0,30.0,4.8
219850000,Under way using engine,8.6,97.2,97.0,Tug,9.0,33.0,4.9
219022265,Under way using engine,9.7,60.9,61.0,Tug,12.0,28.0,5.6
219021244,Under way using engine,10.3,63.5,63.0,Tug,12.0,30.0,4.8
230984090,Restricted maneuverability,3.1,149.5,149.0,Tug,7.0,23.0,3.4
219850000,Under way using engine,8.6,127.6,130.0,Tug,9.0,33.0,4.9
219850000,Under way using engine,8.7,129.8,132.0,Tug,9.0,33.0,4.9
219021244,Under way using engine,10.4,61.6,60.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,9.9,63.2,62.0,Tug,12.0,28.0,5.6
219021244,Under way using engine,10.6,64.6,68.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,9.9,64.1,63.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,10.2,64.4,63.0,Tug,12.0,28.0,5.6
219850000,Under way using engine,8.6,129.6,130.0,Tug,9.0,33.0,4.9
219021244,Under way using engine,10.4,89.2,88.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,10.1,87.7,88.0,Tug,12.0,28.0,5.6
219021244,Under way using engine,10.4,87.9,86.0,Tug,12.0,30.0,4.8
230984090,Restricted maneuverability,3.3,132.7,142.0,Tug,7.0,23.0,3.4
219850000,Under way using engine,8.0,187.1,187.0,Tug,9.0,33.0,4.9
219022265,Under way using engine,10.1,91.3,89.0,Tug,12.0,28.0,5.6
219021244,Under way using engine,11.8,90.2,90.0,Tug,12.0,30.0,4.8
230984090,Restricted maneuverability,3.0,146.4,147.0,Tug,7.0,23.0,3.4
219021244,Under way using engine,12.3,88.2,87.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,10.0,89.2,90.0,Tug,12.0,28.0,5.6
219849000,Power-driven vessel pushing ahead or towing alongside,7.9,83.0,83.0,Tug,20.0,130.0,5.3
219850000,Under way using engine,8.5,173.0,175.0,Tug,9.0,33.0,4.9
219021244,Under way using engine,12.4,82.0,79.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,10.2,89.6,89.0,Tug,12.0,28.0,5.6
219850000,Under way using engine,8.2,163.3,164.0,Tug,9.0,33.0,4.9
219021244,Under way using engine,12.0,104.8,105.0,Tug,12.0,30.0,4.8
219849000,Power-driven vessel pushing ahead or towing alongside,8.9,90.0,92.0,Tug,20.0,130.0,5.3
219022265,Under way using engine,10.2,142.2,140.0,Tug,12.0,28.0,5.6
219022265,Under way using engine,10.1,141.5,142.0,Tug,12.0,28.0,5.6
219021244,Under way using engine,11.9,74.2,72.0,Tug,12.0,30.0,4.8
219850000,Under way using engine,8.6,161.7,162.0,Tug,9.0,33.0,4.9
219849000,Power-driven vessel pushing ahead or towing alongside,9.0,109.0,114.0,Tug,20.0,130.0,5.3
219849000,Power-driven vessel pushing ahead or towing alongside,9.0,110.0,114.0,Tug,20.0,130.0,5.3
219021244,Under way using engine,11.4,107.3,108.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,10.0,141.0,142.0,Tug,12.0,28.0,5.6
219849000,Power-driven vessel pushing ahead or towing alongside,9.5,105.0,106.0,Tug,20.0,130.0,5.3
219022265,Under way using engine,9.9,143.6,141.0,Tug,12.0,28.0,5.6
220259000,Under way using engine,0.6,71.4,350.0,Tug,11.0,30.0,4.8
231848000,Moored,0.0,331.7,297.0,Tug,12.0,32.0,5.0
219003406,Moored,,,61.0,Tug,4.0,15.0,2.5
219003122,Moored,0.0,305.5,,Tug,16.0,81.0,4.0
219001236,Moored,0.0,262.4,323.0,Tug,7.0,19.0,3.6
219014875,Moored,0.0,243.3,225.0,Tug,13.0,33.0,5.4
219025527,Power-driven vessel towing astern,5.5,34.4,35.0,Tug,9.0,24.0,2.4
219850000,Under way using engine,8.7,194.1,194.0,Tug,9.0,33.0,4.9
219022265,Under way using engine,10.1,140.3,141.0,Tug,12.0,28.0,5.6
265812560,Power-driven vessel towing astern,8.0,302.5,296.0,Tug,7.0,20.0,2.4
219025527,Power-driven vessel towing astern,5.9,28.6,30.0,Tug,9.0,24.0,2.4
220259000,Under way using engine,5.5,115.9,101.0,Tug,11.0,30.0,4.8
219021244,Under way using engine,5.3,116.9,107.0,Tug,12.0,30.0,4.8
219015425,Under way using engine,4.7,111.7,121.0,Tug,13.0,33.0,5.6
230984090,Restricted maneuverability,2.3,152.4,154.0,Tug,7.0,23.0,3.4
219022265,Under way using engine,10.5,142.7,141.0,Tug,12.0,28.0,5.6
230984090,Restricted maneuverability,2.3,164.1,157.0,Tug,7.0,23.0,3.4
219850000,Under way using engine,8.6,163.1,164.0,Tug,9.0,33.0,4.9
265812560,Power-driven vessel towing astern,8.0,332.4,329.0,Tug,7.0,20.0,2.4
265812560,Power-driven vessel towing astern,7.7,333.9,328.0,Tug,7.0,20.0,2.4
219850000,Under way using engine,8.1,187.6,191.0,Tug,9.0,33.0,4.9
219025527,Power-driven vessel towing astern,3.1,319.4,314.0,Tug,9.0,24.0,2.4
265812560,Power-driven vessel towing astern,7.6,335.6,330.0,Tug,7.0,20.0,2.4
265812560,Power-driven vessel towing astern,7.9,337.0,328.0,Tug,7.0,20.0,2.4
212165000,Under way using engine,0.0,307.4,26.0,Tug,12.0,33.0,5.1
219850000,Under way using engine,9.0,187.9,190.0,Tug,9.0,33.0,4.9
265812560,Power-driven vessel towing astern,8.6,329.5,326.0,Tug,7.0,20.0,2.4
265812560,Power-driven vessel towing astern,8.5,333.0,332.0,Tug,7.0,20.0,2.4
230984090,Restricted maneuverability,3.2,150.6,159.0,Tug,7.0,23.0,3.4
265812560,Power-driven vessel towing astern,8.1,337.2,331.0,Tug,7.0,20.0,2.4
230984090,Restricted maneuverability,3.4,151.9,160.0,Tug,7.0,23.0,3.4
265812560,Power-driven vessel towing astern,7.8,327.6,321.0,Tug,7.0,20.0,2.4
231848000,Under way using engine,8.9,330.8,327.0,Tug,12.0,32.0,5.0
231848000,Under way using engine,11.1,202.1,193.0,Tug,12.0,32.0,5.0
265812560,Power-driven vessel towing astern,8.7,341.2,343.0,Tug,7.0,20.0,2.4
231809000,Under way using engine,8.0,101.4,104.0,Tug,13.0,33.0,5.4
212163000,Under way using engine,0.0,114.4,25.0,Tug,11.0,33.0,5.1
265812560,Power-driven vessel towing astern,8.0,353.4,351.0,Tug,7.0,20.0,2.4
265812560,Power-driven vessel towing astern,8.0,354.9,351.0,Tug,7.0,20.0,2.4
230984090,Restricted maneuverability,3.0,149.7,153.0,Tug,7.0,23.0,3.4
230984090,Restricted maneuverability,2.9,153.4,153.0,Tug,7.0,23.0,3.4
219022188,Under way using engine,12.6,335.0,334.0,Tug,12.0,30.0,4.6
219022188,Under way using engine,12.6,335.6,334.0,Tug,12.0,30.0,4.6
265812560,Power-driven vessel towing astern,6.7,349.5,344.0,Tug,7.0,20.0,2.4
231848000,Under way using engine,12.1,329.7,330.0,Tug,12.0,32.0,5.0
231848000,Under way using engine,12.1,331.8,330.0,Tug,12.0,32.0,5.0
219022188,Under way using engine,13.8,335.3,335.0,Tug,12.0,30.0,4.6
219022188,Under way using engine,13.6,324.5,324.0,Tug,12.0,30.0,4.6
231848000,Under way using engine,12.8,334.3,334.0,Tug,12.0,32.0,5.0
231848000,Under way using engine,12.8,340.3,344.0,Tug,12.0,32.0,5.0
219022188,Under way using engine,14.4,348.5,352.0,Tug,12.0,30.0,4.6
219015425,Under way using engine,9.5,280.8,281.0,Tug,13.0,33.0,5.6
219022188,Under way using engine,14.2,350.8,351.0,Tug,12.0,30.0,4.6
230984090,Restricted maneuverability,3.2,121.3,125.0,Tug,7.0,23.0,3.4
231848000,Under way using engine,12.3,341.3,340.0,Tug,12.0,32.0,5.0
219015425,Under way using engine,9.4,261.3,258.0,Tug,13.0,33.0,5.6
219022188,Under way using engine,14.1,336.2,338.0,Tug,12.0,30.0,4.6
219015425,Under way using engine,9.5,257.7,254.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,9.7,258.8,256.0,Tug,13.0,33.0,5.6
219018526,Under way using engine,3.2,104.4,,Tug,7.0,19.0,2.9
219015425,Under way using engine,9.3,232.1,231.0,Tug,13.0,33.0,5.6
230984090,Restricted maneuverability,2.8,63.9,64.0,Tug,7.0,23.0,3.4
219015425,Under way using engine,9.2,146.2,147.0,Tug,13.0,33.0,5.6
265595430,Moored,10.0,162.1,,Tug,9.0,25.0,4.5
265595430,Moored,10.1,161.4,,Tug,9.0,25.0,4.5
219015425,Under way using engine,8.5,227.7,227.0,Tug,13.0,33.0,5.6
265595430,Moored,7.5,146.6,,Tug,9.0,25.0,4.5
231859000,Under way using engine,5.0,121.2,127.0,Tug,13.0,30.0,5.0
219022300,Under way using engine,10.0,62.4,66.0,Tug,9.0,28.0,3.2
265595430,Moored,7.4,136.9,,Tug,9.0,25.0,4.5
219022300,Under way using engine,9.8,63.5,65.0,Tug,9.0,28.0,3.2
219014875,Under way using engine,6.6,98.2,111.0,Tug,13.0,33.0,5.4
219022300,Under way using engine,10.0,63.4,67.0,Tug,9.0,28.0,3.2
231859000,Under way using engine,10.4,64.5,63.0,Tug,13.0,30.0,5.0
265595430,Moored,7.5,143.7,,Tug,9.0,25.0,4.5
231859000,Under way using engine,10.3,61.8,61.0,Tug,13.0,30.0,5.0
265595430,Moored,7.5,147.5,,Tug,9.0,25.0,4.5
231859000,Under way using engine,10.4,59.2,56.0,Tug,13.0,30.0,5.0
219014875,Under way using engine,10.1,59.8,62.0,Tug,13.0,33.0,5.4
219014875,Under way using engine,10.0,60.4,61.0,Tug,13.0,33.0,5.4
219014875,Under way using engine,9.4,60.8,62.0,Tug,13.0,33.0,5.4
220476000,Under way using engine,10.2,337.4,335.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,10.1,335.8,333.0,Tug,12.0,34.0,4.9
219022265,Under way using engine,10.1,335.1,333.0,Tug,12.0,28.0,5.5
219022265,Under way using engine,10.0,335.7,333.0,Tug,12.0,28.0,5.5
220476000,Under way using engine,10.2,334.3,333.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,11.0,333.7,332.0,Tug,12.0,34.0,4.9
219022265,Under way using engine,10.0,338.8,340.0,Tug,12.0,28.0,5.5
220476000,Under way using engine,11.1,334.6,334.0,Tug,12.0,34.0,4.9
219022300,Under way using engine,10.0,50.5,51.0,Tug,9.0,28.0,3.2
220476000,Under way using engine,11.1,1.3,1.0,Tug,12.0,34.0,4.9
219022265,Under way using engine,10.3,339.6,341.0,Tug,12.0,28.0,5.5
