MMSI,start_timestamp,start_lat,start_lon,pred_lat_1h,pred_lon_1h,pred_lat_2h,pred_lon_2h,pred_lat_3h,pred_lon_3h,mean_error_km,generated_at
620999607,2026-01-08 07:00:00,56.148464,10.224596,56.146839156604955,10.226877743797486,56.14340608824282,10.234930561662452,56.13974643035833,10.244536450869825,3.973686880543923,2026-04-25T12:23:39.779491+00:00
631010099,2026-01-02 01:00:00,57.056797,7.5688047,56.90647533983494,7.630827692880694,56.80667191058204,7.516446620081861,56.71591803094705,7.4185888070386365,3.973686880543923,2026-04-25T12:23:39.779491+00:00
632001149,2026-01-07 13:00:00,56.893265,7.249648,56.804639694964976,7.571946542718098,56.69606845642455,7.454075259357907,56.59829855832436,7.3461969421091915,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636014253,2026-01-08 15:00:00,57.184353,7.493408,56.97130604464659,7.583962810392612,56.81734920731817,7.403812834947681,56.6882520214619,7.26333611756439,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636014608,2026-01-08 15:00:00,57.140785,7.5641694,56.929502597451716,7.577945070352357,56.80409876797145,7.4332822335924815,56.69988732199587,7.319020008259253,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636015000,2026-01-07 05:00:00,57.14501,7.5879636,56.894856915257876,7.531963677180802,56.75356575424823,7.3763321148783385,56.63883895740026,7.250861839065419,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636015105,2026-01-03 18:00:00,56.6556,4.852058,56.495614495367434,4.729511950141771,56.42904092752776,4.7594264397300154,56.348149445561624,4.793465646160083,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636015171,2026-01-05 22:00:00,55.682934,15.591316,55.57053070611365,15.53655224008615,55.61638661858769,15.76755530172083,55.64800962959418,15.939619882936883,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636015406,2026-01-10 23:00:00,55.37643,12.649869,55.24696327276572,12.866630157537072,55.18668205874599,13.230361106436805,55.143388859456465,13.592223266540564,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636015597,2026-01-10 23:00:00,57.671947,10.646909,57.68152462071537,10.656059180252099,57.69479450176187,10.668033296190183,57.70670341285097,10.650394884448408,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636015658,2026-01-06 08:00:00,54.173176,14.19301,54.55005270644983,14.153442058508269,54.61318402180773,14.241972040490886,54.669364753275026,14.339701173784778,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636015671,2026-01-10 10:00:00,54.15457,12.109414,54.15725042579876,12.09826363289731,54.171706726392344,12.071107834765796,54.18632994703093,12.034348636526014,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636016406,2026-01-10 23:00:00,57.68963,11.86993,57.68816892942595,11.86688717847714,57.6875921571332,11.864890143080764,57.686648033839234,11.86042789494358,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636016416,2026-01-04 12:00:00,55.314537,4.4609756,55.605288502211145,4.4582307562805,55.62533372494463,4.454241924944233,55.649569040025504,4.4596480364413305,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636016430,2026-01-10 00:00:00,56.311543,7.2002125,56.19691072645684,7.330046163280724,56.066951193757205,7.254352665708992,55.94425835199979,7.191074413289984,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636016434,2026-01-02 09:00:00,57.164352,7.597345,56.93772797794081,7.593463478171964,56.79759933413262,7.436724706952568,56.676274812991814,7.30682882022021,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636016683,2026-01-10 17:00:00,56.167553,7.0351806,55.96642958996263,6.9754459162985905,55.81911286180437,6.874997427000679,55.67959258218896,6.781208365062326,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636016926,2026-01-03 05:00:00,57.008686,7.377258,56.83402062651123,7.5469135197256545,56.68974840490122,7.397022281617667,56.57606283097557,7.27428049165365,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636017002,2026-01-05 19:00:00,55.602352,15.739259,55.556962990560194,15.558498138914254,55.59699585579905,15.78603467634412,55.62411459921632,15.953140675491175,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636017409,2026-01-02 11:00:00,57.60298,7.5230627,57.47216448338405,7.898505560009059,57.49478550501826,7.965223048948916,57.5101756891538,8.061175293782117,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636017417,2026-01-08 05:00:00,57.138474,7.4594703,56.86993680210485,7.491711364809985,56.70528344087049,7.325650288603359,56.56852616193404,7.188575672199531,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636017773,2026-01-04 20:00:00,56.45502,7.164565,56.29531846453674,7.306394406093237,56.139636066987954,7.173607581196661,55.99794293829739,7.076485050243261,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636017782,2026-01-10 19:00:00,55.170876,5.434477,55.56776769537989,5.461898548379892,55.575345985110694,5.442166417799329,55.587650143678744,5.423985862673937,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636017916,2026-01-09 06:00:00,54.733055,16.016972,54.74567506658748,15.836411554901835,54.75720053408936,15.931460493285549,54.76544606401499,16.000710180750698,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018011,2026-01-08 05:00:00,54.25968,14.14784,54.6111469667516,14.424083081162625,54.613171139114954,14.685182439714529,54.629819507404044,14.944211066202625,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018204,2026-01-08 08:00:00,56.508026,7.355339,56.30476280682208,7.2524106893833835,56.10031197696187,7.0406222438540444,55.92882337387628,6.884517565930404,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018326,2026-01-05 14:00:00,55.64165,15.691156,55.549701978199074,15.560058587340178,55.58848382399352,15.790964262663561,55.61461769164686,15.962120041880066,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018459,2026-01-06 11:00:00,56.683895,7.4670477,56.561262302679694,7.479344526497742,56.42603284173944,7.364521963698485,56.26765366709892,7.233720667230698,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018490,2026-01-02 16:00:00,55.664043,15.913691,55.55259615085661,15.55818123767147,55.59262298478295,15.782395142059306,55.619904245519514,15.945479315547093,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018491,2026-01-02 13:00:00,55.65693,15.5592165,55.57745028926512,15.54604723968884,55.62759973240752,15.781976703552974,55.66167042087095,15.954036631886838,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018551,2026-01-04 07:00:00,56.70496,7.493341,56.588001157497324,7.4831257712413155,56.47025358928299,7.381648275228579,56.33037736806612,7.261165157317648,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018671,2026-01-10 03:00:00,57.370777,7.6663423,57.18977006751551,7.708787515505008,57.055349459125146,7.505895424881318,56.93164477903884,7.3677658845816625,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018682,2026-01-03 11:00:00,55.697548,16.047411,55.543307601849364,15.558917485167816,55.57858464377983,15.783029824032868,55.602577946760825,15.949600253553854,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018752,2026-01-08 15:00:00,56.668518,7.4855003,56.60377644330253,7.496076541559218,56.49141188774927,7.406993386630466,56.37182320202521,7.318016540266856,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018917,2026-01-10 23:00:00,56.390503,7.109805,56.28641314077857,7.2641073886277665,56.10318171604235,7.094503402019016,55.941762224451274,6.968874650684592,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018930,2026-01-07 22:00:00,58.089745,11.816258,58.06435185272655,11.79159305567815,58.050913405434194,11.769284913006707,58.04209317130956,11.763115291130193,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636018939,2026-01-06 12:00:00,57.109768,7.390626,56.9126836797361,7.559685525124419,56.79027398169134,7.4224335174583915,56.687693435311715,7.3114935352125485,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019172,2026-01-09 23:00:00,57.815273,9.603788,57.74633589563838,9.293620234524019,57.643245750770255,8.999908330257986,57.53966840207571,8.715762922716927,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019173,2026-01-02 11:00:00,56.4016,7.333525,56.289366520904274,7.299001010106058,56.12543106234763,7.16799853971874,55.976235743706944,7.069419641410284,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019234,2026-01-10 23:00:00,54.06634,7.7689066,54.164512887619054,7.808433151853111,54.17330740472914,7.843542182889128,54.163047451432455,7.891562868036705,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019292,2026-01-10 10:00:00,56.544315,7.2816057,56.36999522475322,7.3369897831714,56.20588224040585,7.190161236012333,56.06279292118713,7.079339729713977,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019576,2026-01-09 02:00:00,56.638844,7.4227986,56.56989873146529,7.469290607176742,56.45434442701218,7.371997188138287,56.33787085842598,7.2852558311881355,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019592,2026-01-10 09:00:00,54.760223,16.212114,54.74861140813574,15.868513820967761,54.76207560502555,15.96971205720908,54.772408620671726,16.040890269861357,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019704,2026-01-10 23:00:00,57.071926,10.038529,57.070993894569575,10.034171488549983,57.07029701149233,10.037144576826716,57.069313999195295,10.040837837788095,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019763,2026-01-09 16:00:00,55.673016,15.92789,55.54534216520967,15.560045142750232,55.5811123865398,15.782072939515418,55.605581836997395,15.946041284730596,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636019884,2026-01-07 05:00:00,56.705303,7.111923,56.54745767694964,7.455823494932284,56.40291872804832,7.330181021091123,56.23405363592342,7.181491596644248,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636020107,2026-01-07 16:00:00,56.63819,7.3413887,56.5731057752862,7.442112870930724,56.46401033079714,7.342545429572229,56.35435530385998,7.254382254799247,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636020231,2026-01-10 23:00:00,56.711708,7.5334897,56.5480588439252,7.442522180039607,56.393564702223486,7.2845577626487445,56.19571054211836,7.071384823668478,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636020388,2026-01-03 23:00:00,56.579224,7.3493066,56.449574478212405,7.386207264653478,56.29545496876623,7.244888295696065,56.163904345058015,7.138504379992559,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636020533,2026-01-10 15:00:00,56.312637,7.3679476,56.18567106089419,7.2406332216545355,56.017292302547794,7.121444947072785,55.86088436526134,7.028956343607065,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636020550,2026-01-02 09:00:00,55.649414,15.586868,55.57859329332473,15.546872025090522,55.62807564884607,15.776473092199074,55.661853647615025,15.942292705710006,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636020765,2026-01-05 14:00:00,56.47732,7.251571,56.299233935370076,7.310134407898793,56.14227488782129,7.17546571946055,56.000849027186284,7.077231955104373,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636020835,2026-01-02 21:00:00,57.777927,9.373379,57.69554699681134,9.111374672451916,57.59593913250904,8.862970149779704,57.49881964590803,8.622963377719085,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021006,2026-01-10 17:00:00,55.189228,7.3134313,55.29208309259545,7.305204934113545,55.21241087964484,7.322286526425303,55.13452872027166,7.3468974772797395,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021013,2026-01-05 12:00:00,54.290047,7.732589,54.35917409508177,7.84423231324615,54.37266542757095,7.870566160446908,54.380569417609124,7.90085330199489,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021041,2026-01-07 13:00:00,56.919926,7.3551626,56.792448633431746,7.568760498056405,56.64895077742274,7.414578199547398,56.53205232509148,7.281468389201309,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021080,2026-01-05 19:00:00,55.665226,15.882424,55.55060227529266,15.551324031668907,55.59330080325286,15.783068717137633,55.622078897107244,15.95181097730409,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021090,2026-01-10 23:00:00,57.73026,10.9602165,57.596736440439294,11.191054233166955,57.45121542586925,11.421011926260942,57.289327963095516,11.58787041584286,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021117,2026-01-05 03:00:00,55.732937,15.847297,55.55435066147108,15.563345550393931,55.59321374406746,15.791439005109755,55.619400083286486,15.95960629848781,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021135,2026-01-07 19:00:00,57.7841,8.290512,57.537320842276806,8.269582526921525,57.52909546331048,8.219682646177302,57.51806454530397,8.206358119748211,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021311,2026-01-10 08:00:00,55.250217,16.267408,55.28885080232721,15.681759631261286,55.27368228980272,15.798201420634973,55.262950232096614,15.886351360096663,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021450,2026-01-02 03:00:00,55.582794,15.391548,55.58022068489228,15.529383588991866,55.632878808320015,15.761248803517365,55.668819762922524,15.925205709689108,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021492,2026-01-04 11:00:00,56.91869,7.412535,56.862164806057336,7.5383455037657345,56.770520703276055,7.487740428330787,56.69547633184361,7.457414778381632,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021569,2026-01-02 23:00:00,55.79968,5.744852,55.6786806989569,5.698419004234011,55.76043727150256,5.761718380367109,55.83583450864737,5.821595579657233,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021570,2026-01-01 17:00:00,54.86625,7.4148254,55.11796185905842,7.586547163288709,55.271591906647046,7.586160480079031,55.420529726781396,7.592613917216799,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021733,2026-01-09 01:00:00,57.240463,7.6902585,57.128059306482434,7.635994537942071,56.978175253523254,7.416377457885224,56.84371092983964,7.263868169998629,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021867,2026-01-10 23:00:00,55.606857,15.6992855,55.61544105980225,15.478073441398985,55.6275937072192,15.5134665453195,55.635511193003396,15.54231426078214,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636021875,2026-01-06 03:00:00,55.6562,15.851099,55.549701978199074,15.560058587340178,55.58848382399352,15.790964262663561,55.61461769164686,15.962120041880066,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022047,2026-01-06 21:00:00,54.90387,13.594508,54.99502199787548,14.00318247350461,55.131397017653285,14.336567921951136,55.30111334292314,14.62726582158305,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022074,2026-01-09 10:00:00,57.13492,7.6481457,56.92619001400655,7.573217752136628,56.801152427091225,7.429724625478844,56.697271707298896,7.316149610719569,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022088,2026-01-01 16:00:00,58.4941,9.757342,57.976163124607176,9.989609996812217,57.990276916486536,10.20193123523716,57.96546914235954,10.370697915798074,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022113,2026-01-03 03:00:00,53.807457,9.372008,54.12914365054575,9.448487899351699,54.18594096244649,9.513818752829954,54.23683535119056,9.603329586312729,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022207,2026-01-07 21:00:00,56.550014,3.8651369,56.37304534752987,3.830087059436774,56.23434787237796,3.838127318749872,56.108200556136076,3.856637093765159,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022441,2026-01-03 07:00:00,55.154934,6.736908,55.48029271935554,7.008975159768783,55.47007795266022,7.05413948020187,55.466993535091774,7.105558510340865,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022447,2026-01-06 22:00:00,54.748802,13.516513,54.72991120648603,13.875906576853355,54.69324566675251,14.188889618859532,54.694193039441274,14.49672862651607,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022653,2026-01-07 21:00:00,55.770645,15.837085,55.57566933521949,15.546405789002744,55.62270051736737,15.77892575922629,55.65469077481031,15.949930923882741,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022662,2026-01-08 21:00:00,55.476833,16.086063,55.48128768441881,15.567310383021658,55.50188232789359,15.80391535074583,55.51432668039179,15.98591543224764,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022719,2026-01-06 03:00:00,55.01756,16.134039,54.99529716954454,15.67689008411474,54.986878473351474,15.59194379310192,54.98834586896264,15.49576593771187,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022723,2026-01-10 17:00:00,55.013424,6.8094635,55.13106457639817,7.579468843919662,55.28125729467361,7.584998924025155,55.42727826906568,7.595167927573177,3.973686880543923,2026-04-25T12:23:39.779491+00:00
636022830,2026-01-08 09:00:00,55.680504,15.997137,55.5468092766184,15.558641504443354,55.584185100435306,15.780065266638433,55.609814706845285,15.942285242600969,3.973686880543923,2026-04-25T12:23:39.779491+00:00
